着三不着两	-1	5	NEG
害人	-1	7	NEG
鱼肉百姓	-1	9	NEG
招摇过市	-1	7	NEG
项庄舞剑，意在沛公	-1	5	NEG
背倍弃义	-1	7	NEG
虚骄恃气	-1	7	NEG
神气活现	-1	7	NEG
横行不法	-1	7	NEG
欺人	-1	5	NEG
熏天赫地	-1	9	NEG
规求元度	-1	7	NEG
声色贷利	-1	7	NEG
细大不捐	-1	5	NEG
小己得失	-1	1	NEG
豪夺	-1	7	NEG
如丘而止	-1	5	NEG
唯唯连声	-1	5	NEG
豕突狼奔	-1	7	NEG
鼠腥蜗肠	-1	7	NEG
浅斟低唱	-1	5	NEG
伺瑕导蠙	-1	5	NEG
随近逐便	-1	1	NEG
损人肥己	-1	9	NEG
所费不赀	-1	7	NEG
太平无象	-1	7	NEG
贪汙狼藉	-1	7	NEG
贪赃坏法	-1	7	NEG
谈优务劣	-1	5	NEG
叹老嗟卑	-1	7	NEG
忑忑忐忐	-1	5	NEG
体无完皮	-1	7	NEG
摘瓜抱蔓	-1	7	NEG
天之戮民	-1	9	NEG
天地诛灭	-1	9	NEG
天荆地棘	-1	7	NEG
添醋加油	-1	7	NEG
挑么挑六	-1	7	NEG
同美相妒	-1	5	NEG
同恶相恤	-1	7	NEG
偷媚取容	-1	7	NEG
头破血流	-1	7	NEG
头痛治头，足痛治足	-1	7	NEG
东猎西渔	-1	5	NEG
斗方名士	-1	3	NEG
独立王国	-1	5	NEG
黩武穷兵	-1	7	NEG
讹以传讹	-1	5	NEG
恶紫夺朱	-1	5	NEG
二缶锺惑	-1	5	NEG
饭来开口	-1	5	NEG
方头不律	-1	5	NEG
放辟淫侈	-1	7	NEG
吠影吠声	-1	5	NEG
丰墙墝下	-1	5	NEG
低估	-1	3	NEG
抵排	-1	5	NEG
地方主义	-1	7	NEG
抠字眼儿	-1	5	NEG
溃败	-1	9	NEG
拉交情	-1	5	NEG
种族主义	-1	7	NEG
重婚	-1	7	NEG
主谋	-1	7	NEG
撞骗	-1	7	NEG
强脣劣嘴	-1	7	NEG
敲榨勒索	-1	9	NEG
巧立名色	-1	7	NEG
青蝇点璧	-1	5	NEG
曲学诐行	-1	5	NEG
榷酒征茶	-1	5	NEG
人百其身	-1	9	NEG
人情恟恟	-1	5	NEG
强取	-1	7	NEG
喽罗	-1	5	NEG
逃命	-1	5	NEG
天安门事件	-1	5	NEG
贴金	-1	7	NEG
据义履方	-1	5	NEG
锯牙钩爪	-1	9	NEG
决一雌雄	-1	1	NEG
抉目悬门	-1	7	NEG
倔头强脑	-1	3	NEG
口中雌黄	-1	5	NEG
枯枿朽株	-1	7	NEG
夸大其辞	-1	5	NEG
诳时惑众	-1	7	NEG
困兽犹斗	-1	5	NEG
滥官污吏	-1	7	NEG
狼奔鼠窜	-1	5	NEG
狼嗥狗叫	-1	7	NEG
狼顾鸱张	-1	9	NEG
劳民费财	-1	7	NEG
冷血动物	-1	7	NEG
楞头楞脑	-1	5	NEG
离鸾别凤	-1	5	NEG
李广难封	-1	7	NEG
历历落落	-1	3	NEG
连天烽火	-1	5	NEG
连篇累帙	-1	3	NEG
两意三心	-1	7	NEG
引咎自责	-1	7	NEG
规行矩步	-1	5	NEG
裙带关系	-1	7	NEG
抢亲	-1	7	NEG
敲竹杠	-1	5	NEG
愀然	-1	7	NEG
驱迫	-1	5	NEG
取悦	-1	3	NEG
舞爪张牙	-1	7	NEG
嘻皮笑脸	-1	7	NEG
夏虫疑冰	-1	5	NEG
先意承指	-1	7	NEG
闲言淡语	-1	5	NEG
乡利倍义	-1	5	NEG
像煞有介事	-1	5	NEG
鸮鸟生翼	-1	9	NEG
胁肩低首	-1	5	NEG
心狠手毒	-1	7	NEG
心劳意攘	-1	7	NEG
心烦虑乱	-1	7	NEG
心头撞鹿	-1	7	NEG
心惊胆裂	-1	9	NEG
孔方兄	-1	5	NEG
夸嘴	-1	3	NEG
喟然	-1	3	NEG
拉饥荒	-1	3	NEG
飘瓦虚舟	-1	5	NEG
骑上扬州鹤	-1	5	NEG
骑鹤扬州	-1	5	NEG
杞天之虑	-1	5	NEG
掐尖落钞	-1	5	NEG
千夫诺诺，不如一士谔谔	-1	5	NEG
圆谎	-1	7	NEG
栽脏	-1	7	NEG
早退	-1	5	NEG
强而后可	-1	5	NEG
物以类聚　	-1	5	NEG
不食之地	-1	5	NEG
前不巴村，后不巴店	-1	5	NEG
卧榻之侧，岂容他人鼾睡	-1	7	NEG
明日黄花	-1	5	NEG
爱博而情不专	-1	5	NEG
安故重迁	-1	5	NEG
傲慢少礼	-1	5	NEG
霸王别姬	-1	5	NEG
败事有馀，成事不足	-1	9	NEG
搬脣弄舌	-1	5	NEG
半间不界	-1	5	NEG
棒打鸳鸯	-1	5	NEG
饱暖生淫欲	-1	5	NEG
抱瓮出灌	-1	5	NEG
暴取豪夺	-1	9	NEG
背公营私	-1	7	NEG
背本就末	-1	7	NEG
悖言乱辞	-1	7	NEG
鼻孔朝天	-1	7	NEG
志骄意满	-1	7	NEG
雉伏鼠窜	-1	7	NEG
重男轻女	-1	5	NEG
周规折矩	-1	5	NEG
肘胁之患	-1	5	NEG
诛求不已	-1	9	NEG
逐流忘返	-1	5	NEG
助人下石	-1	5	NEG
祝鮀之佞	-1	7	NEG
妆聋做哑	-1	5	NEG
追魂夺魄	-1	7	NEG
追欢卖笑	-1	7	NEG
拙口笨腮	-1	3	NEG
捉风捕月	-1	5	NEG
捉襟肘见	-1	7	NEG
浊质凡姿	-1	5	NEG
恣情纵欲	-1	7	NEG
足不窥户	-1	5	NEG
足高气扬	-1	5	NEG
左枝右梧	-1	5	NEG
作辍无常	-1	5	NEG
坐失良机	-1	5	NEG
坐收渔利	-1	5	NEG
坐视成败	-1	5	NEG
凿空投隙	-1	5	NEG
投章摘句	-1	5	NEG
巧言如簧	-1	5	NEG
心术不正	-1	5	NEG
装神弄鬼	-1	5	NEG
欲加之罪，何患无辞	-1	7	NEG
削木为吏	-1	9	NEG
蛇蝎为心	-1	9	NEG
血债累累	-1	9	NEG
雨后送伞	-1	9	NEG
食而不知其味	-1	5	NEG
佯为不知	-1	5	NEG
冒名项替	-1	7	NEG
孤行已见	-1	5	NEG
不因人热	-1	5	NEG
气焰熏天	-1	9	NEG
衣锦还乡	-1	7	NEG
人心不足蛇吞象	-1	9	NEG
各人自扫门前雪，莫管他人瓦上霜	-1	5	NEG
三日打鱼，两日晒网	-1	7	NEG
前怕狼，后怕虎	-1	5	NEG
俭不中礼	-1	5	NEG
见神见鬼	-1	5	NEG
谏尸谤屠	-1	5	NEG
将无作有	-1	5	NEG
骄佚奢淫	-1	7	NEG
焦脣乾舌	-1	5	NEG
挢抂过正	-1	5	NEG
诘屈磝碻	-1	5	NEG
桀骜不逊	-1	5	NEG
借面吊丧	-1	5	NEG
金枷玉锁	-1	5	NEG
惊皇失措	-1	7	NEG
井底虾蟆	-1	7	NEG
靖言庸违	-1	5	NEG
镜里观花	-1	5	NEG
九仞一篑	-1	7	NEG
酒绿灯红	-1	5	NEG
拘文牵义	-1	5	NEG
卖俏	-1	5	NEG
无火之炊	-1	7	NEG
怀着鬼胎	-1	7	NEG
人心惶惶	-1	7	NEG
悬心吊胆	-1	7	NEG
报废	-1	7	NEG
暴动	-1	7	NEG
背黑锅	-1	7	NEG
本位主义	-1	5	NEG
贬黜	-1	7	NEG
误场	-1	5	NEG
戏子	-1	5	NEG
闲话	-1	1	NEG
现成饭	-1	5	NEG
傻笑	-1	1	NEG
炮舰外交	-1	5	NEG
运斧般门	-1	5	NEG
赃货狼藉	-1	5	NEG
贼头狗脑	-1	7	NEG
沾花惹草	-1	5	NEG
鹯视狼顾	-1	5	NEG
张眼露睛	-1	7	NEG
招是揽非	-1	5	NEG
朝梁暮周	-1	5	NEG
执迷不返	-1	5	NEG
指东话西	-1	5	NEG
尾巴主义	-1	5	NEG
猥词	-1	7	NEG
温吞	-1	5	NEG
窝工	-1	5	NEG
诬罔	-1	7	NEG
无效	-1	5	NEG
投鼠之忌	-1	7	NEG
土鸡瓦狗	-1	7	NEG
抟香弄粉	-1	7	NEG
推东主西	-1	7	NEG
颓垣废址	-1	5	NEG
讬之空言	-1	5	NEG
跅弢不羁	-1	7	NEG
瓦影龟鱼	-1	5	NEG
外巧内嫉	-1	7	NEG
外宽内深	-1	7	NEG
剜肉补疮	-1	7	NEG
玩时贪日	-1	7	NEG
顽皮赖骨	-1	7	NEG
枉直同贯	-1	7	NEG
忘恩背义	-1	7	NEG
望风希旨	-1	7	NEG
望尘不及	-1	7	NEG
望尘靡及	-1	7	NEG
为好成歉	-1	7	NEG
为虎添翼	-1	7	NEG
违天悖理	-1	9	NEG
违条犯法	-1	5	NEG
唯利是视	-1	7	NEG
帏箔不修	-1	7	NEG
惟利是视	-1	7	NEG
尾大难掉	-1	7	NEG
位卑言高	-1	5	NEG
文武差事	-1	7	NEG
文通残锦	-1	3	NEG
文奸济恶	-1	7	NEG
问道于盲	-1	7	NEG
无天无日	-1	9	NEG
无功而禄	-1	7	NEG
无可奈何花落去	-1	7	NEG
无任之禄	-1	7	NEG
无事生事	-1	7	NEG
无动於衷	-1	7	NEG
推谢	-1	5	NEG
食不充口	-1	5	NEG
食生不化	-1	5	NEG
使心用腹	-1	5	NEG
使酒骂坐	-1	5	NEG
饰非文过	-1	5	NEG
视若兒戏	-1	5	NEG
是非颠倒	-1	5	NEG
授柄於人	-1	5	NEG
鼠穴寻羊	-1	5	NEG
鼠盗狗窃	-1	5	NEG
鼠齧蠹蚀	-1	5	NEG
束手束足	-1	5	NEG
束手就禽	-1	5	NEG
束教管闻	-1	5	NEG
爽然若失	-1	5	NEG
水底捞针	-1	5	NEG
顺风使舵	-1	5	NEG
说是道非	-1	5	NEG
死乞白赖	-1	5	NEG
死眉瞪眼	-1	5	NEG
死声活气	-1	5	NEG
哓哓	-1	5	NEG
小觑	-1	3	NEG
失密	-1	5	NEG
吭哧	-1	5	NEG
僬侥	-1	5	NEG
阶级异己分子	-1	7	NEG
劫掠	-1	7	NEG
结核杆菌	-1	5	NEG
金本位制	-1	7	NEG
闹玄虚	-1	5	NEG
孽障	-1	9	NEG
诱奸	-1	7	NEG
愚民政策	-1	5	NEG
抄袭	-1	5	NEG
超员	-1	5	NEG
尘肺	-1	5	NEG
惩罚	-1	5	NEG
吃大锅饭	-1	5	NEG
吃亏	-1	5	NEG
赤白痢	-1	5	NEG
不入时宜	-1	5	NEG
不可告人	-1	5	NEG
不知所厝	-1	5	NEG
不凉不酸	-1	5	NEG
不问皁白	-1	5	NEG
不识一丁	-1	5	NEG
拆东墙补西墙	-1	5	NEG
谄笑胁肩	-1	5	NEG
赃汙狼藉	-1	5	NEG
赃贿狼藉	-1	5	NEG
造作矫揉	-1	5	NEG
泽吻磨牙	-1	5	NEG
贼头鬼脑	-1	5	NEG
沾沾自好	-1	3	NEG
招风惹雨	-1	5	NEG
朝梁暮晋	-1	5	NEG
执迷不醒	-1	5	NEG
指山说磨	-1	5	NEG
指东说西	-1	5	NEG
孤苦仃俜	-1	7	NEG
孤雌寡鹤	-1	5	NEG
辜恩负义	-1	9	NEG
固执成见	-1	5	NEG
故家乔木	-1	5	NEG
顾盼自豪	-1	5	NEG
怪诞不经	-1	9	NEG
官官相为	-1	7	NEG
冠屦倒施	-1	5	NEG
龟冷支床	-1	5	NEG
佹形僪状	-1	5	NEG
鬼抓狼嚎	-1	9	NEG
鬼计多端	-1	7	NEG
鬼哭神惊	-1	9	NEG
鬼头滑脑	-1	5	NEG
贵不期骄	-1	3	NEG
刿心鉥肾	-1	9	NEG
骇状殊形	-1	5	NEG
韩卢逐块	-1	5	NEG
河门海口	-1	5	NEG
鹤困鸡群	-1	5	NEG
鹤唳风声	-1	7	NEG
横拖倒拽	-1	5	NEG
横眉努目	-1	9	NEG
横无忌惮	-1	7	NEG
横徵暴敛	-1	7	NEG
呼天号地	-1	9	NEG
狐虎之威	-1	7	NEG
狐裘尨茸	-1	5	NEG
狐鸣篝火	-1	5	NEG
失约	-1	7	NEG
实验主义	-1	5	NEG
事大主义	-1	5	NEG
嗜血	-1	9	NEG
胡枝扯叶	-1	5	NEG
胡诌乱扯	-1	5	NEG
怙顽不悛	-1	7	NEG
坏法乱纪	-1	7	NEG
慌手慌脚	-1	5	NEG
黄雀伺蝉	-1	5	NEG
潢池盗弄	-1	5	NEG
灰容土貌	-1	7	NEG
恢诡谲怪	-1	5	NEG
讳恶不悛	-1	7	NEG
昏天黑地	-1	7	NEG
浑抡吞枣	-1	5	NEG
混淆黑白	-1	5	NEG
魂不赴体	-1	5	NEG
魂飞胆颤	-1	9	NEG
货赂公行	-1	7	NEG
祸起萧墙	-1	5	NEG
机心械肠	-1	5	NEG
鸡争鹅斗	-1	5	NEG
极恶穷凶	-1	9	NEG
嫉贤傲士	-1	5	NEG
计穷途拙	-1	7	NEG
加膝坠泉	-1	5	NEG
家无担石	-1	5	NEG
假眉三道	-1	5	NEG
骨董	-1	5	NEG
呱哒	-1	3	NEG
鸡肋	-1	5	NEG
束手束脚	-1	5	NEG
没落子	-1	3	NEG
闷雷	-1	5	NEG
渎神	-1	9	NEG
谣言	-1	5	NEG
冷笑	-1	5	NEG
冷板凳	-1	5	NEG
破鞋	-1	5	NEG
攘夺	-1	7	NEG
惹是非	-1	5	NEG
人贩子	-1	7	NEG
入垄	-1	5	NEG
行尸走骨	-1	9	NEG
轩鹤冠猴	-1	7	NEG
俨乎其然	-1	5	NEG
雁影分飞	-1	7	NEG
杨花心性	-1	5	NEG
摇头摆脑	-1	5	NEG
肆虐	-1	7	NEG
封己守残	-1	5	NEG
俛首帖耳	-1	3	NEG
负才使气	-1	7	NEG
妇人之仁	-1	7	NEG
附赘县疣	-1	7	NEG
高自标誉	-1	7	NEG
高谈虚论	-1	7	NEG
膏脣贩舌	-1	7	NEG
隔屋撺椽	-1	5	NEG
梗顽不化	-1	7	NEG
钩爪锯牙	-1	9	NEG
狗走狐淫	-1	9	NEG
狗逮老鼠	-1	7	NEG
狗党狐朋	-1	7	NEG
沽名要誉	-1	7	NEG
铁血政策	-1	3	NEG
土鳖	-1	5	NEG
土专家	-1	5	NEG
推委	-1	5	NEG
荏弱	-1	5	NEG
私货	-1	5	NEG
私刑	-1	5	NEG
寻欢作乐	-1	7	NEG
杨花水性	-1	9	NEG
摇头幌脑	-1	7	NEG
老粗	-1	5	NEG
老油子	-1	7	NEG
唱高调	-1	5	NEG
扯后腿	-1	7	NEG
惩办主义	-1	7	NEG
吃不消	-1	5	NEG
吃紧	-1	5	NEG
叱骂	-1	9	NEG
鄙夷不屑	-1	5	NEG
不分皁白	-1	5	NEG
不见天日	-1	7	NEG
不知高下	-1	5	NEG
不知颠倒	-1	5	NEG
不阴不阳	-1	5	NEG
不登大雅	-1	5	NEG
不辨菽粟	-1	5	NEG
才疏意广	-1	3	NEG
惨无天日	-1	9	NEG
差之毫釐，失之千里	-1	5	NEG
长材小试	-1	5	NEG
长恶不悛	-1	7	NEG
没奈何	-1	3	NEG
便便	-1	3	NEG
变相	-1	5	NEG
辩驳	-1	5	NEG
表面化	-1	3	NEG
冰炭	-1	7	NEG
病虫害	-1	5	NEG
不符	-1	5	NEG
不景气	-1	7	NEG
不详	-1	5	NEG
封豨脩蛇	-1	7	NEG
凤毛鸡胆	-1	7	NEG
敷衍搪塞	-1	5	NEG
浮收勒折	-1	7	NEG
负地矜才	-1	7	NEG
负恩忘义	-1	9	NEG
附炎趋热	-1	5	NEG
附声吠影	-1	7	NEG
高下在口	-1	7	NEG
槁形灰心	-1	5	NEG
隔靴爬痒	-1	5	NEG
弓影杯蛇	-1	5	NEG
狗口里生不出象牙	-1	9	NEG
狗苟蝇营	-1	9	NEG
狗盗鼠窃	-1	7	NEG
狗续金貂	-1	7	NEG
沽誉钓名	-1	7	NEG
笑面虎	-1	5	NEG
蜃景	-1	3	NEG
歧出	-1	5	NEG
牵扯	-1	5	NEG
自视	-1	5	NEG
漫无目标	-1	5	NEG
卸任	-1	5	NEG
虚悬	-1	5	NEG
加塞儿	-1	7	NEG
油头粉面	-1	5	NEG
淫言媟语	-1	5	NEG
引虎自卫	-1	3	NEG
鹰瞵虎攫	-1	5	NEG
营蝇斐锦	-1	5	NEG
油光水滑	-1	3	NEG
有眼无瞳	-1	7	NEG
有声无实	-1	5	NEG
鱼目混珎	-1	7	NEG
渔人得利	-1	5	NEG
愚眉肉眼	-1	5	NEG
鸢肩羔膝	-1	5	NEG
托福	-1	5	NEG
脱班	-1	5	NEG
枉费	-1	5	NEG
违抗	-1	5	NEG
随人作计	-1	5	NEG
随俗浮沈	-1	7	NEG
随声趋和	-1	7	NEG
碎心裂胆	-1	9	NEG
贪吃懒做	-1	9	NEG
贪惏无餍	-1	7	NEG
忐忑不定	-1	7	NEG
体规画圆	-1	7	NEG
替古人耽忧	-1	7	NEG
擿埴索途	-1	7	NEG
天昏地黑	-1	9	NEG
天崩地坍	-1	7	NEG
天粟马角	-1	9	NEG
添油加醋	-1	7	NEG
条条框框	-1	7	NEG
同类相妒	-1	7	NEG
头出头没	-1	7	NEG
头焦额烂	-1	7	NEG
垂危	-1	7	NEG
存心积虑	-1	7	NEG
大缪不然	-1	5	NEG
单见浅闻	-1	5	NEG
胆裂魂飞	-1	9	NEG
诞谩不经	-1	5	NEG
党邪丑正	-1	5	NEG
倒持太阿	-1	5	NEG
道边苦李	-1	5	NEG
雕虫小艺	-1	5	NEG
钓名沽誉	-1	5	NEG
调词架讼	-1	5	NEG
跌脚槌胸	-1	5	NEG
丢魂失魄	-1	7	NEG
东扯西拉	-1	5	NEG
东窗消息	-1	5	NEG
锵金鸣玉	-1	5	NEG
强食弱肉	-1	5	NEG
墙高基下	-1	7	NEG
敲骨剥髓	-1	7	NEG
青蝇染白	-1	5	NEG
轻薄无知	-1	5	NEG
情凄意切	-1	5	NEG
曲意承迎	-1	5	NEG
鹊巢鸠据	-1	6	NEG
惹草沾花	-1	4	NEG
人情冷暖	-1	5	NEG
如之奈何	-1	5	NEG
如狼如虎	-1	5	NEG
乳声乳气	-1	5	NEG
枘凿冰炭	-1	5	NEG
三日新妇	-1	5	NEG
三好二怯	-1	5	NEG
三头两日	-1	5	NEG
散灰扃户	-1	5	NEG
桑间之音	-1	5	NEG
山亏一篑	-1	5	NEG
伤心蒿目	-1	5	NEG
身先朝露	-1	5	NEG
身废名裂	-1	5	NEG
深文曲折	-1	5	NEG
深恶痛嫉	-1	5	NEG
神不收舍	-1	5	NEG
神奸巨猾	-1	5	NEG
神逝魄夺	-1	5	NEG
神魂飘荡	-1	5	NEG
神经错乱	-1	5	NEG
神头鬼脸	-1	5	NEG
失之交臂	-1	5	NEG
失张失智	-1	5	NEG
刺目	-1	3	NEG
醋劲儿	-1	7	NEG
错杂	-1	5	NEG
打群架	-1	7	NEG
误点	-1	5	NEG
系缚	-1	3	NEG
狎妓	-1	3	NEG
罅隙	-1	1	NEG
现成话	-1	5	NEG
撒旦	-1	7	NEG
三光政策	-1	7	NEG
散亡	-1	3	NEG
丧事	-1	7	NEG
查抄	-1	5	NEG
各行其是	-1	5	NEG
一盘散沙	-1	5	NEG
蒙在鼓里	-1	3	NEG
牗中窥日	-1	5	NEG
人穷智短	-1	5	NEG
挈瓶之知	-1	5	NEG
浅见寡闻	-1	5	NEG
不成才	-1	5	NEG
东闪西躲	-1	5	NEG
亦步亦趋	-1	3	NEG
率尔操觚	-1	3	NEG
东一榔头，西一棒杨	-1	5	NEG
自由放任	-1	5	NEG
下车作威	-1	5	NEG
直情径行	-1	5	NEG
右军习气	-1	5	NEG
眼不见，心不烦	-1	3	NEG
坐冷板凳	-1	5	NEG
漠不相关	-1	5	NEG
听之任之	-1	5	NEG
不以为意	-1	5	NEG
视如土芥	-1	5	NEG
大眼看小眼	-1	5	NEG
先意承旨	-1	5	NEG
附骥攀鸿	-1	5	NEG
拒人于千里之外	-1	7	NEG
固执已见	-1	5	NEG
凛如霜雪	-1	5	NEG
流天澈地	-1	1	NEG
流言飞文	-1	7	NEG
柳折花残	-1	7	NEG
龙多乃旱	-1	3	NEG
龙胡之痛	-1	9	NEG
龙御上宾	-1	7	NEG
龙潜凤采	-1	1	NEG
陋巷箪瓢	-1	3	NEG
漏尽钟鸣	-1	5	NEG
鲁鱼亥豕	-1	1	NEG
鹿走苏台	-1	7	NEG
路柳墙花	-1	5	NEG
露宿风餐	-1	5	NEG
乱七八遭	-1	7	NEG
论长道短	-1	3	NEG
驴脣不对马嘴	-1	7	NEG
吕武操莽	-1	7	NEG
马捉老鼠	-1	3	NEG
买王得羊	-1	5	NEG
卖乖弄俏	-1	5	NEG
卖俏迎奸	-1	7	NEG
谩天昧地	-1	5	NEG
满坑满谷	-1	1	NEG
猫噬鹦鹉	-1	7	NEG
没精没彩	-1	7	NEG
迷离徜仿	-1	5	NEG
靡靡之乐	-1	3	NEG
花着	-1	5	NEG
灰不溜丢	-1	5	NEG
减师半德	-1	5	NEG
见事生风	-1	5	NEG
见财起意	-1	5	NEG
践规踏矩	-1	5	NEG
江郎才掩	-1	5	NEG
将无做有	-1	5	NEG
降心顺俗	-1	5	NEG
交詈聚唾	-1	5	NEG
骄侈淫虐	-1	5	NEG
教猱升木	-1	5	NEG
挢揉造作	-1	5	NEG
揭箧探囊	-1	5	NEG
诘屈聱牙	-1	5	NEG
桀骜自恃	-1	5	NEG
金尽裘敝	-1	5	NEG
进退亡据	-1	5	NEG
进退惟谷	-1	5	NEG
进退无据	-1	5	NEG
进退双难	-1	5	NEG
进道若退	-1	5	NEG
荆天棘地	-1	5	NEG
惊心吊胆	-1	5	NEG
惊心夺目	-1	5	NEG
惊神破胆	-1	9	NEG
惊魂动魄	-1	5	NEG
鲸吞虎噬	-1	5	NEG
静言令色	-1	5	NEG
酒地花天	-1	5	NEG
拘挛补衲	-1	5	NEG
忘义	-1	5	NEG
明修栈道，暗度陈仓	-1	5	NEG
胸中鳞甲	-1	9	NEG
巧言偏辞	-1	5	NEG
寻花问柳	-1	7	NEG
挂羊头，卖狗肉	-1	5	NEG
欺天诳地	-1	9	NEG
韬晦之计	-1	3	NEG
咬人狗儿不露齿	-1	9	NEG
装点门面	-1	9	NEG
失德	-1	9	NEG
轻世做物	-1	9	NEG
蛇欲吞象	-1	9	NEG
损人利已	-1	9	NEG
争多论少	-1	3	NEG
为德不卒	-1	9	NEG
心为形役	-1	5	NEG
多言多语	-1	5	NEG
掇臀捧屁	-1	5	NEG
讹以滋讹	-1	5	NEG
恶直丑正	-1	5	NEG
二心两意	-1	5	NEG
方头不劣	-1	5	NEG
放饭流歠	-1	9	NEG
分情破爱	-1	5	NEG
焚林竭泽	-1	5	NEG
丰墙峭阯	-1	5	NEG
洪灾	-1	5	NEG
抵命	-1	9	NEG
地方民族主义	-1	7	NEG
种族歧视	-1	9	NEG
主犯	-1	7	NEG
撞见	-1	7	NEG
强奸	-1	9	NEG
俏皮话	-1	5	NEG
屈挠	-1	7	NEG
耍贫嘴	-1	5	NEG
劣株	-1	5	NEG
出毛病	-1	5	NEG
村夫俗子	-1	5	NEG
寸步难移	-1	5	NEG
搓手顿足	-1	5	NEG
打死老虎	-1	7	NEG
打家截道	-1	5	NEG
大厦将颠	-1	7	NEG
担雪塞井	-1	5	NEG
胆大心粗	-1	5	NEG
胆战心摇	-1	7	NEG
党恶佑奸	-1	5	NEG
倒打一瓦	-1	5	NEG
道傍苦李	-1	5	NEG
道殣相望	-1	5	NEG
德音莫违	-1	5	NEG
雕虫篆刻	-1	5	NEG
调三惑四	-1	5	NEG
跌弹斑鸠	-1	5	NEG
丢三忘四	-1	5	NEG
东支西吾	-1	5	NEG
桃色	-1	5	NEG
惕励	-1	7	NEG
橘化为枳	-1	7	NEG
据高临下	-1	5	NEG
踞炉炭上	-1	7	NEG
决一死战	-1	3	NEG
抉目胥门	-1	7	NEG
溘先朝露	-1	9	NEG
口不择言	-1	5	NEG
口坠天花	-1	5	NEG
枯脑焦心	-1	3	NEG
狂轰滥炸	-1	9	NEG
困心衡虑	-1	5	NEG
来日大难	-1	7	NEG
烂额焦头	-1	7	NEG
狼奔鼠偷	-1	5	NEG
狼号鬼哭	-1	9	NEG
狼顾鸢视	-1	5	NEG
劳心焦思	-1	7	NEG
乐极则悲	-1	5	NEG
乐尽悲来	-1	5	NEG
楞头呆脑	-1	5	NEG
离合悲欢	-1	7	NEG
李广未封	-1	7	NEG
詈夷为跖	-1	5	NEG
连昏达曙	-1	5	NEG
连篇累册	-1	3	NEG
怜新厌旧	-1	5	NEG
脸青鼻肿	-1	7	NEG
恋酒贪花	-1	5	NEG
两道三科	-1	7	NEG
斤斤自守	-1	5	NEG
于心何忍	-1	5	NEG
情怨理遣	-1	5	NEG
不觉技痒	-1	5	NEG
引绳批根	-1	5	NEG
瘦瘠	-1	5	NEG
耍笑	-1	5	NEG
舞文巧诋	-1	7	NEG
析交离亲	-1	5	NEG
嘻皮涎脸	-1	7	NEG
鲜衣美食	-1	5	NEG
闲言冷语	-1	5	NEG
涎脸餳眼	-1	5	NEG
埳井之蛙	-1	3	NEG
鸮心鸝舌	-1	5	NEG
心术不端	-1	7	NEG
心劳意冗	-1	7	NEG
心烦意冗	-1	7	NEG
心头鹿撞	-1	7	NEG
心惊胆落	-1	9	NEG
新愁旧恨	-1	9	NEG
空喊	-1	5	NEG
片接寸附	-1	1	NEG
七捞八攘	-1	3	NEG
骑鹤望扬州	-1	5	NEG
綦谿利跂	-1	5	NEG
杞人之忧	-1	5	NEG
弃甲负弩	-1	3	NEG
千刀万剐	-1	7	NEG
千里之隄，溃于蚁穴	-1	7	NEG
部分质变	-1	5	NEG
应名儿	-1	5	NEG
陨获	-1	7	NEG
晕船	-1	5	NEG
灾星	-1	9	NEG
糟踏	-1	9	NEG
虎尾春冰	-1	7	NEG
四郊多垒	-1	7	NEG
羊入虎群	-1	7	NEG
腹心之疾	-1	7	NEG
堤之千里，溃于蚁穴	-1	7	NEG
似是而非	-1	7	NEG
一叶蔽目，不见泰山	-1	7	NEG
多藏厚亡	-1	7	NEG
花残月缺	-1	7	NEG
折戟沉沙	-1	7	NEG
非意相干	-1	5	NEG
视同路人	-1	7	NEG
吃里爬外　	-1	7	NEG
酒食征逐　	-1	5	NEG
五鬼闹判　	-1	5	NEG
朝中有人好做官　	-1	7	NEG
天末凉风	-1	7	NEG
月黑风高	-1	7	NEG
千里迢迢	-1	7	NEG
炮火连天	-1	7	NEG
仙山琼阁	-1	7	NEG
泯灭	-1	5	NEG
魔障	-1	5	NEG
拿架子	-1	5	NEG
岸然道貌	-1	5	NEG
昂首天外	-1	5	NEG
傲慢不逊	-1	5	NEG
傲头傲脑	-1	5	NEG
拔了萝卜地皮宽	-1	5	NEG
霸道横行	-1	5	NEG
败材伤锦	-1	5	NEG
拜赐之师	-1	5	NEG
半身不遂	-1	5	NEG
徬徨失措	-1	5	NEG
饱暖思淫欲	-1	5	NEG
暴内陵外	-1	5	NEG
杯中蛇影	-1	5	NEG
背公向私	-1	5	NEG
备位充数	-1	5	NEG
逼良为娼	-1	5	NEG
志骄气盈	-1	7	NEG
治丝而棼	-1	5	NEG
智尽能索	-1	5	NEG
重赏之下，必有死夫	-1	5	NEG
侏儒观戏	-1	7	NEG
株连蔓引	-1	7	NEG
逐末弃本	-1	7	NEG
逐臭之夫	-1	7	NEG
逐影随波	-1	7	NEG
妆模作样	-1	5	NEG
追欢买笑	-1	7	NEG
捉生替死	-1	7	NEG
捉鸡骂狗	-1	5	NEG
恣凶稔恶	-1	7	NEG
足不逾户	-1	5	NEG
足高气强	-1	5	NEG
钻冰取火	-1	5	NEG
坐吃山崩	-1	5	NEG
坐食山空	-1	5	NEG
露马脚	-1	1	NEG
落漠	-1	7	NEG
卖国贼	-1	9	NEG
